mjd,mag,mag_err,UL,filter,detected
59075.35,21.91,inf,True,g,0
59075.39,21.76,inf,True,g,0
59075.512544,19.9714,inf,True,orange,0
59076.31,19.91,inf,True,g,0
59076.34,21.11,inf,True,r,0
59076.36,21.64,inf,True,r,0
59077.36,21.97,inf,True,g,0
59077.4,21.79,inf,True,g,0
59077.4,21.91,inf,True,g,0
59077.493797,20.2061,inf,True,orange,0
59078.31,21.43,0.25,False,r,1
59078.34,21.78,inf,True,r,0
59078.39,18.88,inf,True,g,0
59079.33,21.89,inf,True,g,0
59079.34,21.85,inf,True,g,0
59079.36,21.43,0.26,False,r,1
59079.39,21.71,inf,True,r,0
59079.448888,20.2663,inf,True,cyan,0
59080.33,21.01,0.2,False,r,1
59080.37,21.15,0.21,False,r,1
59080.37,21.23,0.24,False,r,1
59080.4,21.66,inf,True,g,0
59080.4,21.67,inf,True,g,0
59080.4,21.58,inf,True,g,0
59081.31,21.77,inf,True,g,0
59081.32,21.72,inf,True,g,0
59081.37,21.8,inf,True,r,0
59081.4,21.11,0.21,False,r,1
59082.27,20.87,0.2,False,r,1
59082.3,21.67,inf,True,g,0
59082.36,19.97,inf,True,g,0
59083.401748,20.8352,inf,True,cyan,0
59084.31,20.95,0.17,False,r,1
59084.31,21.18,0.23,False,r,1
59084.36,21.79,inf,True,g,0
59084.38,21.46,0.26,False,g,1
59085.37,21.89,inf,True,g,0
59085.39,21.84,inf,True,g,0
59085.438584,19.8215,inf,True,orange,0
59086.3,21.94,inf,True,g,0
59086.32,20.81,0.14,False,r,1
59086.33,21.12,0.18,False,r,1
59087.28,20.95,0.21,False,r,1
59087.3,21.1,0.23,False,r,1
59087.35,21.64,inf,True,g,0
59087.35,21.66,inf,True,g,0
59087.35,21.68,inf,True,g,0
59087.37,20.81,0.17,False,r,1
59087.476968,20.322,inf,True,cyan,0
59088.32,21.5,inf,True,g,0
59088.38,20.82,0.19,False,r,1
59088.429412,19.5455,inf,True,orange,0
59089.29,20.93,inf,True,g,0
59089.39,21.36,inf,True,g,0
59089.43,20.78,0.2,False,r,1
59089.453622,19.9215,inf,True,orange,0
59090.29,20.68,inf,True,g,0
59090.4,21.2,0.27,False,g,1
59090.4,21.62,inf,True,g,0
59090.45,20.79,0.17,False,r,1
59090.46,20.8,0.17,False,r,1
59091.3,20.78,inf,True,g,0
59091.45,21.48,inf,True,g,0
59091.47,20.73,0.15,False,r,1
59092.3,20.63,inf,True,g,0
59093.35,20.52,inf,True,r,0
59093.35,20.54,inf,True,r,0
59093.369197,19.4803,inf,True,orange,0
59093.4,20.14,inf,True,g,0
59093.4,20.24,inf,True,g,0
59094.36,20.11,inf,True,r,0
59095.38,20.15,inf,True,r,0
59095.438311,19.2362,inf,True,orange,0
59096.17,20.55,inf,True,g,0
59096.23,20.33,0.23,False,i,1
59096.25,20.18,0.18,False,i,1
59096.29,20.75,inf,True,r,0
59096.32,20.61,0.27,False,r,1
59097.19,20.63,inf,True,g,0
59097.27,20.78,inf,True,r,0
59097.29,20.1,0.2,False,r,1
59097.29,20.66,inf,True,r,0
59097.35,20.47,inf,True,g,0
59097.35,20.6,inf,True,g,0
59097.37,20.25,0.22,False,i,1
59097.38,20.35,0.25,False,i,1
59097.44,20.1,inf,True,g,0
59097.47865,19.3178,inf,True,orange,0
59098.23,20.94,inf,True,g,0
59098.25,20.35,0.2,False,i,1
59098.29,20.45,0.23,False,r,1
59098.29,20.51,0.23,False,i,1
59098.3,20.51,0.21,False,r,1
59098.35,20.35,0.2,False,r,1
59098.38,20.31,0.19,False,r,1
59099.22,20.32,0.15,False,r,1
59099.22,20.42,0.27,False,r,1
59099.25,20.44,0.21,False,i,1
59099.27,20.18,0.16,False,i,1
59099.31,20.52,0.22,False,r,1
59099.32,20.31,0.16,False,r,1
59099.37,20.87,inf,True,g,0
59099.38,20.68,inf,True,g,0
59099.42,20.24,inf,True,g,0
59101.452144,19.6363,inf,True,orange,0
59102.41,19.62,inf,True,r,0
59103.463946,19.6343,inf,True,orange,0
59104.46,20.41,inf,True,i,0
59104.48,20.0,inf,True,i,0
59105.432664,19.5769,inf,True,orange,0
59106.22,20.29,0.18,False,r,1
59106.23,19.89,0.14,False,i,1
59106.27,20.01,0.15,False,i,1
59106.27,20.03,0.18,False,i,1
59106.31,20.87,0.27,False,g,1
59106.31,21.22,inf,True,g,0
59106.31,21.3,inf,True,g,0
59106.33,20.4,0.16,False,g,1
59106.34,20.3,0.15,False,r,1
59106.35,20.28,0.15,False,r,1
59106.37,20.35,0.18,False,r,1
59107.21,20.14,0.15,False,i,1
59107.23,20.03,0.14,False,i,1
59107.23,20.14,0.18,False,i,1
59107.25,20.19,0.13,False,r,1
59107.28,20.35,0.14,False,r,1
59107.3,19.96,0.12,False,r,1
59107.33,20.65,0.2,False,g,1
59107.33,20.72,0.22,False,g,1
59107.35,20.92,0.23,False,g,1
59107.36,21.0,0.26,False,g,1
59107.42844,19.9576,inf,True,cyan,0
59108.29,20.71,0.23,False,g,1
59108.31,20.98,0.24,False,g,1
59108.32,20.19,0.13,False,i,1
59108.34,20.01,0.11,False,i,1
59108.36,20.68,0.2,False,g,1
59108.38,20.18,0.13,False,r,1
59109.18,20.26,0.17,False,r,1
59109.19,21.01,inf,True,g,0
59109.24,20.22,0.11,False,r,1
59109.24,20.3,0.12,False,r,1
59109.25,20.1,0.12,False,i,1
59109.28,20.08,0.12,False,i,1
59109.32,20.7,0.18,False,g,1
59109.32,20.81,0.21,False,g,1
59109.35,20.95,inf,True,g,0
59109.375842,19.4598,inf,True,orange,0
59109.38,20.3,0.25,False,r,1
59110.19,20.19,0.2,False,i,1
59110.21,20.2,0.19,False,i,1
59110.23,20.77,inf,True,r,0
59110.26,19.84,0.12,False,r,1
59110.28,20.17,0.13,False,r,1
59110.29,20.25,0.16,False,r,1
59110.3,21.03,inf,True,g,0
59110.32,21.41,inf,True,g,0
59110.35,20.81,0.26,False,g,1
59110.35,21.18,inf,True,g,0
59111.16,20.54,0.18,False,g,1
