mjd,mag,mag_err,UL,filter,detected
58766.37,20.32,inf,True,g,0
58766.37,20.41,inf,True,g,0
58767.2,19.7,inf,True,r,0
58767.21,19.8,inf,True,r,0
58767.32,19.58,inf,True,g,0
58768.31,19.93,inf,True,g,0
58768.31,19.95,inf,True,g,0
58769.27,19.78,inf,True,g,0
58769.3,19.8,inf,True,i,0
58769.3,19.82,inf,True,i,0
58770.32,19.88,inf,True,r,0
58770.32,19.95,inf,True,r,0
58770.32,19.96,inf,True,r,0
58770.32,20.03,inf,True,r,0
58771.27,20.25,inf,True,r,0
58771.27,20.28,inf,True,r,0
58771.3,19.82,inf,True,r,0
58771.3,20.06,inf,True,r,0
58772.26,19.99,inf,True,g,0
58772.26,20.16,inf,True,g,0
58772.26,19.85,inf,True,g,0
58772.39,19.32,inf,True,r,0
58772.39,19.33,inf,True,r,0
58772.39,19.36,inf,True,r,0
58772.39,19.44,inf,True,r,0
58773.2,19.11,inf,True,r,0
58773.26,20.32,inf,True,r,0
58773.442443,20.0353,inf,True,orange,0
58774.2,21.0,inf,True,r,0
58774.2,21.0,inf,True,r,0
58774.21,20.67,inf,True,r,0
58774.21,20.73,inf,True,r,0
58774.21,20.83,inf,True,r,0
58774.21,20.9,inf,True,r,0
58775.3,21.16,inf,True,r,0
58775.3,21.11,inf,True,r,0
58775.3,21.1,inf,True,r,0
58775.3,20.97,inf,True,r,0
58775.364462,20.0593,inf,True,orange,0
58776.3,20.76,inf,True,r,0
58776.3,20.8,inf,True,r,0
58776.3,20.82,inf,True,r,0
58776.3,20.82,inf,True,r,0
58777.2,21.13,inf,True,r,0
58777.2,21.15,inf,True,r,0
58777.31,20.66,inf,True,r,0
58777.31,20.77,inf,True,r,0
58779.22,21.11,inf,True,r,0
58779.22,21.22,inf,True,r,0
58779.423217,20.2407,inf,True,cyan,0
58781.23,21.09,inf,True,g,0
58781.23,20.76,inf,True,g,0
58781.23,20.97,inf,True,g,0
58781.24,20.51,inf,True,r,0
58781.241388,19.4492,inf,True,r,0
58781.246388,19.8683,inf,True,r,0
58781.25,20.94,inf,True,r,0
58781.31,20.32,inf,True,r,0
58781.31,20.34,inf,True,r,0
58783.25,20.95,inf,True,g,0
58783.25,21.0,inf,True,g,0
58783.25,21.19,inf,True,g,0
58783.25,21.23,inf,True,g,0
58783.344047,20.1949,inf,True,cyan,0
58785.21,21.43,inf,True,g,0
58785.213229,20.328,inf,True,g,0
58785.22,21.49,inf,True,g,0
58785.220949,20.441,inf,True,g,0
58785.341503,20.2179,inf,True,orange,0
58786.2,21.03,inf,True,g,0
58786.2,21.13,inf,True,g,0
58786.2,21.27,inf,True,g,0
