mjd,mag,mag_err,UL,Filter,System,detected,Filter_can,Cenwave
59601.566015,19.6884,,True,orange,AB,0,orange,6629.82
59604.534518,20.0959,,True,orange,AB,0,orange,6629.82
59605.527712,20.045,,True,orange,AB,0,orange,6629.82
59606.448414,20.0327,,True,orange,AB,0,orange,6629.82
59607.417934,20.0629,,True,orange,AB,0,orange,6629.82
59608.439285,20.1676,,True,orange,AB,0,orange,6629.82
59609.468814,20.5148,,True,orange,AB,0,orange,6629.82
59610.489549,19.9718,,True,orange,AB,0,orange,6629.82
59612.519175,20.1307,,True,orange,AB,0,orange,6629.82
59613.431787,20.1603,,True,orange,AB,0,orange,6629.82
59613.471908,20.9242,,True,cyan,AB,0,cyan,5182.42
59614.374347,20.7164,,True,cyan,AB,0,cyan,5182.42
59615.439266,20.0487,,True,orange,AB,0,orange,6629.82
59616.500547,19.9936,,True,orange,AB,0,orange,6629.82
59617.416763,21.0227,,True,cyan,AB,0,cyan,5182.42
59618.469692,21.0735,,True,cyan,AB,0,cyan,5182.42
59619.462749,20.5767,,True,orange,AB,0,orange,6629.82
59620.412729,19.7048,,True,orange,AB,0,orange,6629.82
59621.411771,20.2087,,True,orange,AB,0,orange,6629.82
59622.349878,19.9925,,True,orange,AB,0,orange,6629.82
59623.363828,20.0559,,True,orange,AB,0,orange,6629.82
59629.472547,19.7844,,True,orange,AB,0,orange,6629.82
59630.504648,19.8001,,True,orange,AB,0,orange,6629.82
59631.419963,20.4435,,True,orange,AB,0,orange,6629.82
59632.449468,19.8534,,True,orange,AB,0,orange,6629.82
59633.447785,20.1229,,True,orange,AB,0,orange,6629.82
59634.546677,19.9416,,True,orange,AB,0,orange,6629.82
59635.45914,20.9917,,True,cyan,AB,0,cyan,5182.42
59635.52012,19.7472,,True,orange,AB,0,orange,6629.82
59636.386235,20.0159,,True,orange,AB,0,orange,6629.82
59637.440611,20.5699,,True,cyan,AB,0,cyan,5182.42
59638.384187,20.5267,,True,cyan,AB,0,cyan,5182.42
59639.415298,20.1381,,True,orange,AB,0,orange,6629.82
59639.440948,21.083,,True,cyan,AB,0,cyan,5182.42
59640.465456,20.1603,,True,orange,AB,0,orange,6629.82
59641.459503,20.1152,,True,orange,AB,0,orange,6629.82
59642.577964,19.9724,,True,cyan,AB,0,cyan,5182.42
59643.411613,20.0369,,True,orange,AB,0,orange,6629.82
59643.433335,20.5411,,True,cyan,AB,0,cyan,5182.42
59644.4307,20.1532,,True,orange,AB,0,orange,6629.82
59645.327259,19.7041,,True,orange,AB,0,orange,6629.82
59646.410851,19.0048,,True,cyan,AB,0,cyan,5182.42
59647.409417,19.9913,,True,orange,AB,0,orange,6629.82
59649.387806,20.455,,True,orange,AB,0,orange,6629.82
