mjd,mag,mag_err,UL,Filter,System,detected,Filter_can,Cenwave
58748.14,17.55,0.03,False,r,AB,1,r,6141.12
58748.27,17.67,0.02,False,g,AB,1,g,4793.46
58748.27,17.68,0.02,False,g,AB,1,g,4793.46
58748.3,17.59,0.07,False,r,AB,1,r,6141.12
58748.34254,17.5379,0.045,False,orange,AB,1,orange,6629.82
58749.12,17.49,0.01,False,r,AB,1,r,6141.12
58749.13,17.51,0.02,False,r,AB,1,r,6141.12
58749.14,17.65,0.02,False,g,AB,1,g,4793.46
58749.14,17.7,0.02,False,g,AB,1,g,4793.46
58749.26,17.49,0.02,False,r,AB,1,r,6141.12
58749.26,17.5,0.02,False,r,AB,1,r,6141.12
58749.26,17.57,0.02,False,r,AB,1,r,6141.12
58749.28,17.47,0.02,False,r,AB,1,r,6141.12
58749.28,17.47,0.02,False,r,AB,1,r,6141.12
58750.14,17.79,0.06,False,g,AB,1,g,4793.46
58750.14,17.8,0.02,False,g,AB,1,g,4793.46
58750.27,17.68,0.03,False,r,AB,1,r,6141.12
58750.27,17.69,0.03,False,r,AB,1,r,6141.12
58750.29,17.55,0.03,False,r,AB,1,r,6141.12
58750.29,17.68,0.03,False,r,AB,1,r,6141.12
58751.11,17.61,0.04,False,i,AB,1,i,7457.89
58751.11,17.63,0.04,False,i,AB,1,i,7457.89
58751.14,17.59,0.02,False,r,AB,1,r,6141.12
58751.14,17.65,0.02,False,r,AB,1,r,6141.12
58751.26,17.99,0.07,False,g,AB,1,g,4793.46
58751.28,17.62,0.03,False,r,AB,1,r,6141.12
58751.28,17.63,0.03,False,r,AB,1,r,6141.12
58751.3,17.64,0.03,False,r,AB,1,r,6141.12
58752.259498,17.7783,0.0351,False,cyan,AB,1,cyan,5182.42
58753.15625,17.9679,0.0567,False,g,AB,1,g,4793.46
58753.160156,17.7008,0.0533,False,r,AB,1,r,6141.12
58753.160156,17.9559,0.0553,False,g,AB,1,g,4793.46
58753.164062,17.6441,0.0638,False,i,AB,1,i,7457.89
58753.164062,17.7245,0.0577,False,r,AB,1,r,6141.12
58753.167968,17.6605,0.0432,False,i,AB,1,i,7457.89
58753.79,17.96,0.24,False,V,AB,1,V,5411.45
58753.79,18.41,0.17,False,B,AB,1,B,4345.28
58753.79,18.76,0.14,False,U,AB,1,U,3520.88
58753.79,19.98,0.19,False,UVW1,AB,1,UVW1,2681.67
58753.79,20.98,0.31,False,UVW2,AB,1,UVW2,2083.95
58753.79,21.05,0.36,False,UVM2,AB,1,UVM2,2245.03
58754.14,17.7,0.02,False,r,AB,1,r,6141.12
58754.27,18.07,0.03,False,g,AB,1,g,4793.46
58754.27,18.08,0.03,False,g,AB,1,g,4793.46
58754.28,18.08,0.03,False,g,AB,1,g,4793.46
58754.299562,17.7209,0.0439,False,orange,AB,1,orange,6629.82
58756.298489,17.9566,0.0406,False,cyan,AB,1,cyan,5182.42
58757.2,18.15,0.02,False,g,AB,1,g,4793.46
58757.2,18.19,0.02,False,g,AB,1,g,4793.46
58758.14,18.16,0.02,False,g,AB,1,g,4793.46
58758.14,18.17,0.02,False,g,AB,1,g,4793.46
58758.24102,17.8338,0.0472,False,orange,AB,1,orange,6629.82
58758.27,17.68,0.03,False,i,AB,1,i,7457.89
58758.27,17.76,0.03,False,i,AB,1,i,7457.89
58758.28,17.82,0.03,False,r,AB,1,r,6141.12
58759.2,19.28,0.36,False,U,AB,1,U,3520.88
58759.2,20.27,0.35,False,UVW1,AB,1,UVW1,2681.67
58759.2,20.94,,True,UVW2,AB,0,UVW2,2083.95
58759.21,20.79,,True,UVM2,AB,0,UVM2,2245.03
58759.26,18.28,0.04,False,g,AB,1,g,4793.46
58759.26,18.34,0.05,False,g,AB,1,g,4793.46
58759.28,17.9,0.04,False,r,AB,1,r,6141.12
58760.14,18.25,0.03,False,g,AB,1,g,4793.46
58760.14,18.25,0.03,False,g,AB,1,g,4793.46
58760.14,18.26,0.03,False,g,AB,1,g,4793.46
58760.14,18.26,0.07,False,g,AB,1,g,4793.46
58760.26,17.88,0.03,False,r,AB,1,r,6141.12
58761.12,17.82,0.02,False,r,AB,1,r,6141.12
58761.14,17.8,0.02,False,r,AB,1,r,6141.12
58761.26,18.28,0.04,False,g,AB,1,g,4793.46
58761.28,18.4,0.05,False,g,AB,1,g,4793.46
58762.12,17.85,0.02,False,r,AB,1,r,6141.12
58762.13,17.86,0.02,False,r,AB,1,r,6141.12
58762.26,18.39,0.06,False,g,AB,1,g,4793.46
58762.280534,17.8428,0.0592,False,orange,AB,1,orange,6629.82
58763.12,17.73,0.03,False,i,AB,1,i,7457.89
58763.12,17.89,0.04,False,i,AB,1,i,7457.89
58763.13,18.38,0.03,False,g,AB,1,g,4793.46
58763.21,18.48,0.06,False,g,AB,1,g,4793.46
58763.26,17.97,0.04,False,r,AB,1,r,6141.12
58764.12,17.9,0.02,False,r,AB,1,r,6141.12
58764.12,17.92,0.02,False,r,AB,1,r,6141.12
58764.12,17.93,0.02,False,r,AB,1,r,6141.12
58764.2,18.41,0.04,False,g,AB,1,g,4793.46
58764.25,18.45,0.07,False,g,AB,1,g,4793.46
58764.25,18.5,0.07,False,g,AB,1,g,4793.46
58764.26,18.5,0.07,False,g,AB,1,g,4793.46
58764.271768,17.9921,0.0623,False,orange,AB,1,orange,6629.82
58765.1,18.51,0.04,False,g,AB,1,g,4793.46
58765.11,18.75,,True,U,AB,0,U,3520.88
58765.11,19.98,,True,UVW1,AB,0,UVW1,2681.67
58765.11,20.43,,True,UVW2,AB,0,UVW2,2083.95
58765.11,20.64,,True,UVM2,AB,0,UVM2,2245.03
58765.12,17.88,0.02,False,r,AB,1,r,6141.12
58765.19,17.94,0.03,False,r,AB,1,r,6141.12
58765.24,18.52,0.07,False,g,AB,1,g,4793.46
58765.26,18.51,0.08,False,g,AB,1,g,4793.46
58766.2,18.61,0.08,False,g,AB,1,g,4793.46
58766.24,18.74,0.12,False,g,AB,1,g,4793.46
58766.25,18.44,0.1,False,g,AB,1,g,4793.46
58766.34,19.63,,True,U,AB,0,U,3520.88
58766.34,18.53,0.25,False,B,AB,1,B,4345.28
58766.34,21.15,,True,UVW2,AB,0,UVW2,2083.95
58766.34,20.7,,True,UVW1,AB,0,UVW1,2681.67
58766.35,21.07,,True,UVM2,AB,0,UVM2,2245.03
58767.1,17.97,0.05,False,i,AB,1,i,7457.89
58767.12,18.12,0.05,False,r,AB,1,r,6141.12
58767.12,18.12,0.05,False,r,AB,1,r,6141.12
58767.12,18.13,0.04,False,r,AB,1,r,6141.12
58767.2,18.29,0.08,False,r,AB,1,r,6141.12
58767.89,18.06,0.09,False,z,AB,1,z,8970.57
58767.89,17.98,0.07,False,i,AB,1,i,7457.89
58767.89,18.58,0.08,False,g,AB,1,g,4793.46
58767.89,18.08,0.06,False,r,AB,1,r,6141.12
58768.2,18.1,0.05,False,r,AB,1,r,6141.12
58768.210918,18.0013,0.1113,False,orange,AB,1,orange,6629.82
58768.24,18.44,0.09,False,g,AB,1,g,4793.46
58768.26,18.71,0.15,False,g,AB,1,g,4793.46
58769.09,18.02,0.03,False,r,AB,1,r,6141.12
58769.11,18.14,0.05,False,r,AB,1,r,6141.12
58769.2,18.55,0.11,False,g,AB,1,g,4793.46
58769.25,18.8,0.17,False,g,AB,1,g,4793.46
58769.26,18.84,0.19,False,g,AB,1,g,4793.46
58770.12,18.75,0.08,False,g,AB,1,g,4793.46
58770.2,18.04,0.05,False,r,AB,1,r,6141.12
58770.2,18.12,0.05,False,r,AB,1,r,6141.12
58770.26853,18.0413,0.0589,False,orange,AB,1,orange,6629.82
58770.82,18.11,0.07,False,i,AB,1,i,7457.89
58770.82,18.12,0.08,False,z,AB,1,z,8970.57
58770.82,18.17,0.08,False,r,AB,1,r,6141.12
58770.82,18.72,0.05,False,g,AB,1,g,4793.46
58770.82,19.73,0.06,False,u,AB,1,u,3513.68
58771.23,18.13,0.06,False,i,AB,1,i,7457.89
58771.23,18.43,0.21,False,g,AB,1,g,4793.46
58772.278598,18.1279,0.081,False,orange,AB,1,orange,6629.82
58773.12,18.87,0.13,False,g,AB,1,g,4793.46
58773.12,18.93,,True,g,AB,0,g,4793.46
58774.21051,18.1924,0.0613,False,orange,AB,1,orange,6629.82
58776.11,18.94,0.04,False,g,AB,1,g,4793.46
58776.12,18.9,0.05,False,g,AB,1,g,4793.46
58778.283053,18.4075,0.086,False,orange,AB,1,orange,6629.82
58779.09,18.41,0.03,False,r,AB,1,r,6141.12
58779.09,18.46,0.03,False,r,AB,1,r,6141.12
58779.11,19.02,0.05,False,g,AB,1,g,4793.46
58779.11,19.16,0.06,False,g,AB,1,g,4793.46
58779.125,19.1088,0.1226,False,g,AB,1,g,4793.46
58779.128906,19.1507,0.1314,False,g,AB,1,g,4793.46
58779.132812,18.4828,0.1098,False,r,AB,1,r,6141.12
58779.132812,18.4856,0.1056,False,r,AB,1,r,6141.12
58779.136718,18.3449,0.1233,False,i,AB,1,i,7457.89
58779.136718,18.3875,0.0974,False,i,AB,1,i,7457.89
58780.074218,18.4988,0.0403,False,r,AB,1,r,6141.12
58780.260913,18.798,0.0829,False,cyan,AB,1,cyan,5182.42
58781.074218,18.5214,0.0633,False,r,AB,1,r,6141.12
58782.074218,18.5524,0.0465,False,r,AB,1,r,6141.12
58782.11,18.5,0.04,False,r,AB,1,r,6141.12
58782.11,18.52,0.04,False,r,AB,1,r,6141.12
58783.074218,18.6075,0.041,False,r,AB,1,r,6141.12
58784.101562,19.3509,0.0519,False,g,AB,1,g,4793.46
58784.105468,18.6592,0.04,False,r,AB,1,r,6141.12
58784.109375,18.4876,0.0501,False,i,AB,1,i,7457.89
58785.09375,19.4073,0.0772,False,g,AB,1,g,4793.46
58785.097656,18.7377,0.0843,False,r,AB,1,r,6141.12
58785.097656,19.4353,0.0893,False,g,AB,1,g,4793.46
58785.1,18.69,0.04,False,r,AB,1,r,6141.12
58785.1,18.79,0.09,False,r,AB,1,r,6141.12
58785.101562,18.4861,0.1053,False,i,AB,1,i,7457.89
58785.101562,18.7274,0.1031,False,r,AB,1,r,6141.12
58785.105468,18.5384,0.1215,False,i,AB,1,i,7457.89
58785.125,19.5611,0.0743,False,g,AB,1,g,4793.46
58785.128906,18.5691,0.0679,False,r,AB,1,r,6141.12
58785.132812,18.5708,0.0939,False,i,AB,1,i,7457.89
58785.19,19.55,0.15,False,g,AB,1,g,4793.46
58785.82,19.51,0.04,False,g,AB,1,g,4793.46
58785.83,18.63,0.05,False,i,AB,1,i,7457.89
58785.83,18.77,0.06,False,r,AB,1,r,6141.12
58785.83,18.54,0.08,False,z,AB,1,z,8970.57
58785.83,20.95,0.16,False,u,AB,1,u,3513.68
58786.074218,19.4213,0.0624,False,g,AB,1,g,4793.46
58786.078125,18.6735,0.0509,False,r,AB,1,r,6141.12
58786.082031,18.5684,0.0674,False,i,AB,1,i,7457.89
58786.125,19.4625,0.0488,False,g,AB,1,g,4793.46
58786.128906,18.7188,0.0471,False,r,AB,1,r,6141.12
58786.132812,18.512,0.0458,False,i,AB,1,i,7457.89
58788.227144,19.0565,0.1601,False,orange,AB,1,orange,6629.82
58789.12,19.52,0.12,False,g,AB,1,g,4793.46
58790.1,19.72,0.12,False,g,AB,1,g,4793.46
58790.11,19.01,0.06,False,r,AB,1,r,6141.12
58790.12,18.89,0.06,False,r,AB,1,r,6141.12
58791.1,19.08,0.07,False,r,AB,1,r,6141.12
58791.13,19.71,0.12,False,g,AB,1,g,4793.46
58792.082031,19.8362,0.038,False,g,AB,1,g,4793.46
58792.085937,19.0848,0.0447,False,r,AB,1,r,6141.12
58792.09375,18.8889,0.0783,False,i,AB,1,i,7457.89
58792.12,18.84,0.06,False,r,AB,1,r,6141.12
58793.09,19.0,0.08,False,r,AB,1,r,6141.12
58793.1,19.04,0.1,False,r,AB,1,r,6141.12
58793.13,19.87,0.27,False,g,AB,1,g,4793.46
58793.14,19.69,0.17,False,g,AB,1,g,4793.46
58794.1,19.04,0.07,False,r,AB,1,r,6141.12
58794.13,20.48,,True,g,AB,0,g,4793.46
58795.08,19.17,0.1,False,r,AB,1,r,6141.12
58795.12,20.0,0.27,False,g,AB,1,g,4793.46
58796.1,19.24,0.12,False,r,AB,1,r,6141.12
58796.13,20.12,,True,g,AB,0,g,4793.46
58796.14,20.07,,True,g,AB,0,g,4793.46
58797.07,19.16,0.14,False,r,AB,1,r,6141.12
58797.13,19.96,0.27,False,g,AB,1,g,4793.46
58798.1,19.88,0.26,False,g,AB,1,g,4793.46
58801.058593,20.5446,0.0932,False,g,AB,1,g,4793.46
58801.0625,19.4333,0.0464,False,r,AB,1,r,6141.12
58801.066406,19.2624,0.056,False,i,AB,1,i,7457.89
58802.058593,20.188,0.0701,False,g,AB,1,g,4793.46
58802.0625,19.3805,0.0474,False,r,AB,1,r,6141.12
58802.066406,19.2185,0.0474,False,i,AB,1,i,7457.89
58802.209095,19.5326,0.2438,False,orange,AB,1,orange,6629.82
58803.054687,20.3121,0.0852,False,g,AB,1,g,4793.46
58803.058593,19.3862,0.0383,False,r,AB,1,r,6141.12
58803.0625,19.1692,0.0727,False,i,AB,1,i,7457.89
58803.0625,20.3746,0.0835,False,g,AB,1,g,4793.46
58803.066406,19.3362,0.0792,False,r,AB,1,r,6141.12
58803.066406,20.3537,0.0987,False,g,AB,1,g,4793.46
58803.070312,19.0787,0.1115,False,i,AB,1,i,7457.89
58803.070312,19.4563,0.0764,False,r,AB,1,r,6141.12
58803.074218,19.1107,0.1092,False,i,AB,1,i,7457.89
58805.058593,20.2544,0.1216,False,g,AB,1,g,4793.46
58805.0625,19.3359,0.0484,False,i,AB,1,i,7457.89
58805.0625,19.4387,0.057,False,r,AB,1,r,6141.12
58810.0625,19.5065,0.0827,False,r,AB,1,r,6141.12
58810.066406,19.6485,0.1918,False,i,AB,1,i,7457.89
58811.12,19.48,0.17,False,r,AB,1,r,6141.12
58811.82,20.52,0.11,False,g,AB,1,g,4793.46
58811.83,18.9,0.11,False,z,AB,1,z,8970.57
58811.83,19.33,0.08,False,i,AB,1,i,7457.89
58811.83,19.58,0.08,False,r,AB,1,r,6141.12
58872.606975,20.1622,,True,cyan,AB,0,cyan,5182.42
58878.27,21.51,0.16,False,r,AB,1,r,6141.12
58878.27,21.73,0.27,False,i,AB,1,i,7457.89
58894.598687,19.9739,,True,orange,AB,0,orange,6629.82
58902.610879,19.8981,,True,orange,AB,0,orange,6629.82
58910.60217,19.8717,,True,orange,AB,0,orange,6629.82
58911.25,22.36,0.26,False,r,AB,1,r,6141.12
58932.634092,20.5079,,True,cyan,AB,0,cyan,5182.42
58934.583494,19.033,,True,orange,AB,0,orange,6629.82
58942.597963,20.2802,,True,orange,AB,0,orange,6629.82
58950.568097,19.787,,True,orange,AB,0,orange,6629.82
58956.579951,20.0543,,True,orange,AB,0,orange,6629.82
