mjd,mag,mag_err,UL,Filter,System,detected,Filter_can,Cenwave
58853.52,21.77,,True,g,AB,0,g,4746.48
58856.56,21.65,,True,g,AB,0,g,4746.48
58859.46,20.6,,True,r,AB,0,r,6366.38
58861.5,19.98,0.26,False,g,AB,1,g,4746.48
58869.489082,19.3007,,True,orange,AB,0,orange,6629.82
58871.508545,19.2112,0.1209,False,cyan,AB,1,cyan,5182.42
58872.55,19.37,0.06,False,r,AB,1,r,6366.38
58873.55,19.29,0.05,False,g,AB,1,g,4746.48
58873.62848,19.5719,0.2312,False,orange,AB,1,orange,6629.82
58875.48,19.21,0.05,False,g,AB,1,g,4746.48
58875.577457,19.156,0.1149,False,cyan,AB,1,cyan,5182.42
58876.54,19.33,0.06,False,r,AB,1,r,6366.38
58877.498992,19.1616,0.2018,False,orange,AB,1,orange,6629.82
58878.54,19.26,0.07,False,r,AB,1,r,6366.38
58879.471105,19.0803,0.2157,False,cyan,AB,1,cyan,5182.42
58879.48,19.11,0.06,False,g,AB,1,g,4746.48
58879.52,19.25,0.07,False,r,AB,1,r,6366.38
58881.54,19.17,0.05,False,r,AB,1,r,6366.38
58881.581325,19.2362,0.1598,False,orange,AB,1,orange,6629.82
58883.48,19.15,0.06,False,g,AB,1,g,4746.48
58883.54,19.31,0.08,False,r,AB,1,r,6366.38
58883.623467,19.2095,0.1174,False,cyan,AB,1,cyan,5182.42
58884.46,18.95,0.07,False,g,AB,1,g,4746.48
58884.5,19.22,0.11,False,r,AB,1,r,6366.38
